-6.790576
-6.790607
-6.790520
-3.050339
-6.948021
-3.395136
-5.429667
-4.097823
-3.649009
-4.377448
-6.740117
-4.387494
-5.630753
-6.629436
-4.955268
-2.831634
-0.992255
-1.685239
-4.972862
-5.735889
-3.618585
-2.911777
-2.567528
-5.535077
-8.830316
-5.294836
-4.259517
-4.318842
-2.936831
-7.543119
-0.291133
-5.143368
-4.534803
-3.285985
-3.885896
-2.542291
-4.562977
-3.095416
-7.766592
-6.895628
-2.815922
-3.274310
-1.648270
-5.223123
-6.350335
-4.888928
-1.911626
-4.084745
-7.860915
-3.722428
0.757657
-4.553161
-6.668699
-2.987310
-2.580194
-5.981994
-3.920857
-4.207032
-1.894544
3.442631
-5.711051
7.404543
-4.854236
4.931686
-6.780809
-6.255844
-3.934685
3.800958
-3.638461
-5.035938
-2.726960
-3.356806
-0.825591
-2.235659
-6.369565
-5.211608
-3.610167
-3.387067
-5.119336
-4.203229
-3.414686
-6.206813
-2.471014
-9.868397
-4.924351
6.727433
-6.129395
-5.542240
-4.256417
-1.519367
-1.669466
-3.573707
-6.348879
3.431925
3.087862
-6.293039
-6.381845
-6.315716
-6.659851
-4.887239
-7.245966
-4.689808
-2.529231
-5.331888
4.170073
-3.940718
-3.813934
-3.667345
-5.780322
8.498369
-1.951678
-5.066400
-3.875329
-5.684314
-3.789217
-6.041770
-4.140299
-5.606433
-3.367187
-3.165457
4.486246
-4.989680
-2.837697
1.474525
-3.172017
-7.164127
-0.391348
1.409432
-3.680653
-4.448885
-4.522345
-4.946253
-2.676402
-3.557089
3.325613
-3.052589
-4.101285
-8.018064
-7.356663
-2.785684
-6.570508
-5.283479
-1.520287
1.210923
-5.048659
-6.693567
2.863297
-1.361756
-2.135897
3.813345
-1.455020
-2.602359
-5.915657
-5.116625
-8.974961
-7.843372
-5.201558
-2.606484
-4.267770
-1.754490
-6.790587
-6.606308
-6.453404
-6.338817
-3.822783
-5.434960
-2.230451
-0.902452
-7.742058
-5.347219
-6.790514
-4.683541
-4.677727
-2.470200
-5.933032
-3.902045
-4.601984
-4.032748
-3.391601
5.632732
-2.521740
-3.807505
1.373458
-6.433375
-3.919494
-4.767820
-5.699211
-5.128809
-6.790575
-2.928807
-4.963337
-2.366231
-4.444829
-4.756852
6.021468
-7.570399
-3.899818
-0.039338
-4.368473
-5.089785
-4.702255
-3.231910
-6.790689
-3.705237
-6.753643
-6.790633
-6.683298
-6.790545
-6.790693
-1.825722
-2.751659
-4.743477
-3.163552
-6.790727
-2.585836
-4.302603
-6.125549
-1.805622
-4.398592
-5.220996
3.134979
-6.790533
-0.030710
-5.272691
-1.348451
-9.015535
-2.856843
-6.479524
-4.180338
-4.592115
-5.969703
-4.186540
-4.990835
-4.622554
-6.790471
-3.765429
-7.120544
-3.936435
-6.790617
-1.857840
-1.610867
-5.713176
-0.534437
-4.745003
-6.790464
-3.816984
-1.477413
-5.707954
-3.315725
-2.050280
-5.474608
-6.790546
-3.932058
-5.177950
-3.108471
-6.083445
3.592257
-2.843499
-5.738036
-6.147476
-6.790549
-2.328141
-6.229575
-1.880995
-2.418716
-4.851807
-5.288677
-4.334085
-6.397878
-2.168962
-1.611932
-3.681687
-3.733211
-6.207043
2.447974
-6.790588
-3.025841
-4.312932
-4.660994
-3.955585
-4.907126
-4.668439
-2.743210
-6.616863
-8.877551
-5.228117
-0.009257
-6.790564
-3.893907
-6.696083
-2.490439
-1.128952
-3.937469
-2.843425
-7.099524
-6.790608
-2.571425
-4.781078
-6.267444
-4.401541
-1.476997
-3.676638
-6.828786
-4.198948
-4.813577
-6.423814
-4.023094
-8.971686
-4.618572
-2.715464
-6.621353
-2.148228
-4.836344
-5.836780
-6.790462
-4.599804
-4.977972
-2.548465
-4.059248
-3.605454
-6.790667
-8.045715
-4.928677
-2.914735
-6.790520
-6.790567
-7.160651
-2.396954
-5.199667
-4.956716
-5.024940
-6.790680
-6.790722
-5.010092
-0.594501
-6.321916
-0.893331
-2.765020
-4.618985
-6.576578
-2.320546
-6.766215
-3.181754
-9.753817
-5.806167
-2.847296
-6.550481
-1.157871
-5.016659
-3.323412
-6.790744
-2.900088
-4.122438
-4.631514
-3.861401
-8.744464
3.967375
-2.453809
-6.790473
-3.539698
-7.815682
-5.070718
-2.705221
-7.826279
-7.492880
-6.315525
-4.548806
-5.975860
0.483272
-3.075886
-2.914964
-5.464949
-6.739895
-6.134676
-0.935592
-1.242219
-6.790573
-5.293554
-4.806542
-3.986389
-4.332249
-5.306336
-5.255748
-3.266699
-6.135113
-6.790730
-6.790596
-7.509304
-6.790632
-2.357115
-6.790506
-3.551129
-6.790523
-4.202772
-4.477206
-6.716588
-4.950557
-3.601168
-5.349810
-2.300662
-6.790505
-3.274555
-6.227100
-6.950863
-5.510570
-2.717540
-6.790557
-2.343726
-2.342838
-6.790570
-1.069853
-6.757754
-6.755816
-5.449634
-5.996687
-2.972185
-6.306654
-5.310406
-2.602188
-4.333401
-6.790664
-5.453044
1.395367
-1.968783
-0.906223
-2.569999
-1.122074
-4.166541
-6.790632
-3.989925
0.041721
-5.018470
-4.271096
-5.402906
-2.706831
-6.790494
-4.968452
-6.790562
-3.540035
-4.139598
-5.954016
0.647390
-5.107802
-6.412347
-5.221293
-5.919989
-6.790653
-6.790464
-3.270857
-3.990309
-1.593401
-6.684714
-3.138072
-6.194251
-5.309623
-6.042524
-6.404867
-1.949207
-3.593565
-7.254503
-5.666687
-6.790704
-5.990586
-0.870073
-4.207030
-4.211175
-6.771809
-2.503021
-4.414943
-3.224706
-5.966057
-2.062262
-5.301009
-5.264449
-6.790447
-5.910312
-6.717972
-6.790500
-5.920921
-5.859861
-1.742679
-4.710689
-4.741225
5.117168
-6.063084
-6.790596
-4.209163
-6.330082
-2.519159
-6.790534
-6.398149
-4.927332
-4.719222
-3.741177
-6.343791
-1.438249
-4.003459
-6.790637
-6.790492
-4.788829
-3.158755
-6.790756
-6.407011
-2.939013
-3.660844
-0.756084
-5.236258
-5.133154
-1.987707
-3.242450
-6.520741
-3.906648
-5.031093
-7.387431
-4.888518
-5.282564
-4.491353
-5.705113
-2.327541
-3.357560
-6.281125
-5.592970
-4.260220
-6.790631
-6.790675
-4.539084
-6.430671
-5.482851
-4.312212
-4.519305
-6.568164
-4.117956
-2.639338
-3.784666
-3.753222
-8.029451
-2.108147
-5.245536
-3.920844
-6.790619
1.887726
-0.906707
-5.465349
-2.426706
-5.270774
-0.731128
-4.263931
-6.740210
-3.374356
-6.233088
-0.286348
-6.719594
-6.227201
-4.946441
-5.623307
-6.790685
-2.522199
-4.515224
-4.986918
-3.331135
-6.642928
-5.813234
-6.790649
-3.654289
-3.729462
-6.790691
-8.190591
-6.535823
-7.273545
-6.069081
-1.664992
-3.785670
-5.501145
-6.545842
-1.169874
-4.915285
-6.672299
-3.894651
-2.883149
-6.790587
-6.790560
-4.466718
2.122236
-6.100467
-6.790644
-3.024170
-2.911437
-6.790597
-3.554600
-1.603688
-6.790520
-6.624657
-6.257001
-6.790576
-6.790611
-7.629714
-4.180311
-1.942930
-4.032176
-4.600407
-3.714341
-6.790613
-4.019143
-6.699657
-3.253699
-4.761740
-3.052539
-6.790555
-3.246685
-2.659009
-4.091340
-2.846859
-4.548292
-4.174748
-4.334141
-6.299017
-5.644909
-4.348978
-5.198562
-5.783719
-6.790507
-6.790516
-2.208462
-4.621072
-5.811140
-3.794647
-5.317517
-1.591129
-4.750886
-2.889904
-0.155882
0.925602
-6.790615
-5.604251
-6.790554
-6.790623
-3.717864
-3.890618
-5.718492
-6.311361
-8.274256
-0.899164
-4.024491
-5.485045
-4.980980
-1.691143
-5.579514
-6.041873
-6.627815
-2.292980
-4.437258
-0.214399
-2.785707
-6.790590
0.361234
-5.780511
-4.347608
-2.350669
-2.259756
-5.723351
-1.999238
-6.790486
-5.733027
-3.461119
-7.913231
-5.207047
-2.072184
-2.925735
-6.790598
-9.736104
-3.640864
-4.809265
-4.440455
-10.250389
-6.790641
-2.695442
-5.256922
-6.790662
-2.782451
-7.564094
-5.077090
-4.391224
-3.311863
-6.790637
0.189815
-3.841983
-6.790578
-2.219028
-6.226707
-5.894666
-3.536426
-3.635027
-4.343861
-7.416051
-4.034665
-0.851762
-0.828419
-6.707982
-5.903121
-3.858587
-6.790616
-4.315805
-6.744555
-6.790572
-1.339825
-2.372851
-3.435264
-4.386101
-9.249253
-6.784096
-6.654799
-4.996237
-3.217501
-4.885878
-4.276429
-6.790572
-2.925889
-5.863031
-7.120026
-3.133552
-6.790592
-3.780292
-4.769989
-6.590770
-6.644035
-4.737509
-5.811237
-4.044534
-6.790485
-3.715201
-3.727591
-4.837624
-2.081783
-6.790635
-6.278007
-6.790623
-4.685706
-5.689226
-4.138329
-4.046616
-5.674623
-2.141923
-6.790618
-5.988765
-4.158403
-4.756202
-4.886317
-4.615840
-8.201879
-6.790389
-5.526397
-6.361214
-2.360950
-5.433530
-6.273279
-6.774905
-6.790614
-6.790690
-1.002986
-4.211056
-3.231613
-2.718679
-3.414999
-6.143086
-8.955069
-0.324201
-2.037596
-0.314895
-2.273488
-2.294356
-5.134802
-4.627764
-6.167776
-2.826812
-4.353460
-4.437222
-2.281417
-4.807178
-2.804784
-6.676066
-3.277153
-0.606446
-6.026173
-5.043533
-5.026535
-2.221933
-6.790695
-6.734826
-1.340243
-3.748922
-6.790634
-5.389234
-4.791552
-6.460710
-2.395830
-4.669345
-4.455264
-6.790583
-3.044516
-5.019710
-2.671976
-6.790648
-3.129169
-5.482968
-3.965682
-2.416460
-6.773241
-7.930809
-6.790499
-2.751585
-5.855178
-0.192802
-6.665577
-6.790481
-5.042091
-3.546496
-7.882150
-2.592052
-1.891786
-4.069797
-3.958521
-6.790730
-1.005441
-6.044182
-3.338468
-6.878672
-4.635629
-3.297379
-6.790555
1.272889
-6.790672
-4.573637
-6.790654
-3.560528
-5.597578
-6.247120
-5.367591
-6.790612
1.351408
-7.540795
-3.036467
-6.790637
-4.265132
-0.563421
-3.511314
-5.894518
-6.411376
-4.486132
-5.446920
-0.228557
-0.850018
-3.225031
-1.399614
-3.258844
-5.400438
-4.954491
-4.526311
-5.223321
-4.337052
-6.534333
-6.252216
-2.341662
-6.790625
-6.724414
-2.447982
-3.069268
-1.983319
-4.188870
-6.790532
-6.634778
0.618044
-6.157830
-1.308035
-5.472979
-6.790537
-3.592102
-3.885010
-2.143927
-4.979387
-5.588451
-5.234073
-2.889028
-6.790608
-4.447812
-6.734082
-4.014245
-6.790512
-6.790556
-4.358830
-5.315583
-2.078890
-4.978728
-2.852147
-6.790705
-5.636873
-4.762287
-1.301430
-5.011587
-6.790597
-6.790676
-6.844908
-6.790616
-5.855359
-6.678521
-5.096999
-6.140275
-6.482505
-6.602205
-4.987825
-3.423257
-3.897084
-6.763998
-5.166308
-2.903713
-5.581208
-2.082087
-6.368410
-4.927725
-4.499531
-4.500782
-1.417828
-5.621287
-6.140538
-1.965744
-5.471889
-4.251675
-1.418986
-7.891654
-4.749819
-3.998544
-6.790626
-6.123752
-3.533011
-4.679483
-3.818801
-5.552153
-5.190231
-6.790522
-6.790586
-4.917848
-4.513009
-6.497129
-6.790442
-2.793884
-6.790617
-3.444008
-4.341905
-2.046989
-6.469948
-0.420604
-3.443261
-0.599168
-5.995753
-2.005790
-6.790507
-6.280998
-5.314854
-3.637263
-6.790544
-6.790504
-6.790642
-4.701748
-2.756911
-3.132042
-2.530313
-6.790620
-1.451591
-5.726426
-6.367372
-6.790583
-5.478097
-4.239175
-1.249141
-6.790424
-0.790538
-6.440795
-1.973308
-3.123179
-1.978503
-5.637839
-1.659410
-3.791519
-8.440096
-1.695857
-6.868433
-2.039992
-4.394397
-2.527352
-2.669526
-4.330310
-1.438407
-5.384696
-5.067302
-3.994211
-5.104389
-7.168176
-7.350148
-2.526931
-4.130634
-4.941563
-3.036636
-6.790544
-3.626984
-3.894759
2.155612
-4.138013
-6.790553
-6.790474
-6.790486
-5.264510
-6.512643
-5.421929
-6.790598
-0.955708
-4.938039
-4.372115
-6.790468
-6.723670
-2.214669
-6.790463
-6.790479
-2.100228
-5.993918
-4.421336
-6.245001
-3.134241
-6.790480
-8.119220
-2.118104
-5.139510
-5.455269
-3.804396
-6.411097
-1.961952
-6.790697
-6.790655
-3.783935
-3.925227
-5.694633
-4.980132
-1.611617
-2.239592
-4.370162
-4.941693
-3.789917
-5.263616
-2.521164
-4.832472
-5.488297
-6.790514
-2.658695
-4.517373
-4.478270
-6.125802
-2.255457
-3.956655
-3.439828
-6.730340
-5.289623
-6.726346
-4.731039
-0.758658
-6.770560
-1.349995
-3.087184
-6.749576
-6.790599
-6.604665
-6.032696
-6.790630
-4.246618
-2.881226
-10.334001
-6.790469
-6.145989
-2.100847
-3.334726
-5.301856
-0.456895
-4.724925
-4.996738
-5.027785
-1.408902
-4.859400
-6.790583
-1.798892
-3.354640
-6.564432
-5.322872
-6.790634
1.000275
-6.249534
-5.049432
-4.897352
-4.923964
-1.289589
-3.406654
-3.144923
-5.520864
-3.047252
-6.389618
-4.298293
-5.244324
-6.152753
-6.790557
-5.927384
-6.361990
-6.574362
-6.442239
-4.342575
-5.070380
-6.088921
-6.790622
-2.802998
-6.470213
-2.461383
-4.486404
-2.181434
-6.275584
-2.098486
-5.263549
-6.471457
-6.790709
-5.024287
-5.353717
-6.790599
-6.790583
1.601133
-3.841245
-6.790618
-6.790661
-4.505798
-3.532775
-1.663038
-6.790544
-6.790677
-6.790499
-6.768943
-1.336035
-3.850788
-6.790596
-4.470965
-3.787954
-5.010508
-2.728822
-5.007342
-6.722406
-5.175755
-5.872269
-6.790489
-7.303754
-6.916529
-6.319999
-4.762498
-5.682113
-4.621064
-6.346711
-6.790569
-6.710223
-6.790551
-1.437186
-4.835847
-6.581100
-6.790541
-6.790547
-6.455177
-3.833462
-2.950851
-5.522135
-0.224732
-6.318459
-6.790674
-6.790677
-4.038185
-5.391510
-7.386863
-6.423088
-4.931354
-6.329820
-6.790670
-5.387023
-6.719415
-2.707012
-2.956133
-5.196478
-6.586985
-6.790702
-6.790740
-2.256707
-5.004308
-5.021285
-6.790570
-6.790666
-8.627944
-6.148583
-3.771838
-6.437489
-6.790448
-5.866218
-5.712591
-4.593417
-5.010234
-4.973273
-3.761422
-5.489603
-5.392241
-2.595051
-4.292749
-6.486440
-6.790514
-3.107033
-4.774035
-4.608127
-6.790418
-5.795807
-6.790580
-0.770378
-1.964916
-3.157321
-3.173305
-4.008288
-6.142965
-5.126735
-4.678812
-1.528459
-4.105944
-4.298733
-6.790671
-5.340034
-3.978125
-2.504348
-0.777228
-6.790673
-2.031807
-5.752812
-6.345468
-2.624915
-5.048016
-5.016494
-6.790756
-6.790520
-5.946098
-6.790581
-6.790749
-6.790647
-2.953635
-6.790600
-4.745942
-6.790502
-8.266389
-4.538577
-2.230760
-4.792065
-4.950192
-3.248961
-6.733693
-5.580064
-4.985779
-6.790569
-6.790532
-6.763162
-6.790665
-5.745749
-6.783007
-6.790519
-6.790556
1.766645
-4.724798
-3.688542
-4.446706
-6.303540
-3.508572
-0.931088
-6.204978
-2.575487
-4.683764
-2.968227
-6.645453
-6.790618
-4.502079
-4.950050
-2.154070
-6.790665
-7.685852
-3.771446
-4.863445
-6.790607
-6.084401
-5.149277
-4.807025
-4.333371
-4.165586
-6.149103
-6.076994
-4.049742
3.413823
-3.256649
-6.790668
-4.228668
-6.061894
-1.751219
-5.768166
-5.042867
-5.334378
-5.895505
-6.790522
-5.473616
-5.599400
-3.681317
-6.934425
-6.790480
-4.291767
-4.528325
-6.754542
-4.493746
-2.846453
-5.118531
-6.164683
-6.762735
-6.935102
-0.031333
-4.966711
-6.790650
-7.381819
-6.503017
-3.168684
-3.123445
-2.427547
-6.580838
-6.790438
-6.790499
-6.790667
-1.888283
-2.302121
-4.820834
-5.811461
-6.103602
-6.790587
-6.790504
-4.404661
-0.951092
-3.757188
-6.024790
-6.790723
-4.208175
-2.457126
-3.912549
-0.651887
-6.790514
-3.856800
-6.790532
-2.697740
-4.678944
-1.963150
-1.061442
-5.032203
-3.468122
-6.790626
-5.077207
-2.403397
-6.242137
-5.201529
-6.790711
-0.035228
-6.790615
-5.557516
-6.790717
-4.999134
-5.866079
-4.623249
-6.790565
-4.048018
-6.790699
-3.211652
-6.790552
-1.506701
-1.089138
-4.983054
-6.137306
-6.361069
-3.382005
-6.790581
-6.063547
-5.613813
-6.790547
-5.038683
-1.931759
-6.033246
-4.214689
-6.790559
-3.672513
-6.673875
-2.613888
-6.678600
-5.138286
-6.790683
-7.983078
-1.218069
-2.384148
-4.709400
-6.790606
-4.201952
-3.974303
-6.513626
-4.968511
-4.485203
-4.231233
-7.283888
-4.204473
-6.790526
-4.718751
-2.660094
-6.790701
-6.790737
5.657933
-6.142771
-4.325089
-6.296010
-4.128813
-6.790679
-6.770265
-4.426269
-4.912165
-6.790767
-4.910191
-6.663215
-6.156394
0.051717
-6.790520
-6.790601
-5.230950
-6.530028
-4.758201
-1.415434
-6.790527
-5.307654
-5.875901
-5.183351
-6.790662
-6.790655
-6.051404
-6.790561
-4.392894
-5.203610
-4.365088
-4.138813
-2.739604
-6.790734
1.536153
-6.627263
2.089073
-6.763864
-0.222674
-1.967714
-6.790738
-4.953466
-2.597030
-6.790551
-5.690220
-6.739966
-0.959716
-7.056200
-4.185314
-6.790502
-6.685476
-6.790576
-0.337039
-6.604959
-0.719943
-4.399235
-6.790521
-4.713055
-6.620368
-6.790420
-5.482735
-2.937381
-6.760115
-6.790585
-3.102778
-3.055343
-3.915941
-5.281995
-4.614697
-6.790686
-6.599490
-1.690135
-4.855313
-6.234329
-6.790631
-4.410764
-3.234135
-3.036784
-4.547384
-3.736634
-2.804217
-4.624160
-6.790665
-6.588550
-5.138972
-6.790661
-6.790506
-2.304893
-6.386174
-1.378679
-4.566547
-4.057674
-4.228555
-1.272987
-4.753905
-5.690453
-2.030547
-5.697559
-6.612160
-6.790533
-6.762658
-0.540690
-6.551438
-5.376962
-3.721416
-3.126904
-2.948129
-4.829818
-6.790730
-6.790597
-6.401161
-3.413334
-6.790519
-6.576294
-4.237894
-4.783414
-6.790553
-6.790507
-4.728386
-2.301345
-3.271320
-3.427468
-6.693458
-6.313540
-2.175694
-3.252298
-6.618082
-1.084466
-6.101645
-6.260980
-6.790516
-6.790658
-6.790555
-2.423703
-4.382386
-6.790643
-4.368716
-4.818890
-3.787301
-1.537780
-6.790547
-5.619230
-5.792625
-2.880677
-6.790556
-1.480985
-4.477572
-6.790761
-5.665811
-2.047099
-5.302474
-3.568760
-6.750287
-7.325606
-4.595969
-2.622834
-6.790567
-5.137840
-3.872928
-5.171443
-3.067403
-5.474639
-6.695314
-3.431185
-1.173807
-2.900418
-6.790558
-6.790585
-3.799400
-6.790521
-5.873852
-6.790494
-4.683698
-6.790576
-6.790635
-6.790620
-6.208849
-4.459610
-4.907857
-1.031766
-5.916679
-6.746024
-4.885503
-6.790659
-4.182388
-8.668230
-4.927206
-5.284065
-3.760408
-6.371904
-4.668043
-0.763398
-2.053680
-3.801795
-6.790608
-6.790549
-6.790463
-4.921957
-6.790639
-3.872436
-6.790554
-5.954528
-6.790592
-4.868165
-6.618524
-4.063184
-6.790608
-6.790611
-2.719110
-4.456074
-2.025882
-6.774376
-6.790608
-5.457835
-2.574546
-5.665623
-1.810547
-4.793298
-4.995748
-5.476273
-6.760319
-2.419013
-6.790713
-6.730431
-5.217948
-6.790532
-6.215759
-6.464301
-5.632019
-4.967199
-3.112965
-2.658253
-6.790526
-6.634982
-1.639267
-6.790596
-5.186942
-3.576970
-6.790679
-6.790701
-6.790544
-6.790560
-6.162613
0.781383
-1.191903
-6.422117
-6.790516
-5.430604
-6.772113
-4.375415
-2.935543
-6.414363
-3.974172
-4.703795
-5.480158
-6.846677
-6.678437
-4.773387
-6.790701
-6.736077
-6.790604
-6.790523
0.380212
-4.619700
-3.479587
-4.133474
-6.790617
-6.790461
-1.071620
0.619917
-6.790597
-3.457842
-6.790635
-0.956844
-6.714705
-6.430647
-3.940256
-4.655409
-3.415170
-6.790658
-6.222748
-4.968620
-0.312326
-4.705875
0.472142
-6.001198
-6.790692
-6.780577
-6.537724
-2.922657
-2.313984
-6.790645
-6.790493
-5.514462
-5.752899
-2.809772
-6.790516
-2.922088
-2.292536
-6.790716
-5.290170
-6.514718
-6.790560
-4.841203
-3.311595
-3.851691
-0.106138
-6.790648
-6.790594
-6.206688
-5.471722
-6.750341
-6.370606
-2.776304
-4.393843
-4.653059
-6.612693
-2.067024
-6.790535
-2.661715
-5.988089
-2.519860
-3.931329
-1.521132
-2.744462
-6.790618
-4.431065
-6.267132
-5.589017
-8.944972
-4.345472
-6.790634
-4.049379
-6.790588
-6.225206
-6.790505
-6.790554
-4.977519
-5.395415
-1.916679
-6.704663
-2.136332
-8.712678
-6.790526
-6.790624
-4.742046
-6.601147
-3.025388
-5.010548
-6.790526
-5.166286
-4.632429
-3.061641
-4.699533
-4.937025
-5.844746
-6.790663
-3.397341
-2.415373
-6.757691
-0.566868
-6.790621
-6.790665
-6.790642
-4.859671
-4.215752
-3.897547
-6.720045
-2.762058
-3.433798
-4.135955
-6.362998
-6.790488
2.350421
-5.081868
-6.790555
-6.790593
-6.790519
-3.008827
-7.915370
-4.649123
-3.968970
-4.418226
-6.718289
-6.790498
-5.053722
-6.790576
-2.159154
-4.653578
-5.623785
-3.416371
-6.790535
-6.304352
-3.166449
-6.754227
-6.531227
-5.012885
-6.694295
-5.571509
-6.790587
-6.642138
-4.121231
-6.146660
-3.528444
-4.590645
-5.867070
-5.707033
-6.790619
-5.518595
-4.621227
-6.790678
-6.790532
-6.790600
-5.522466
-5.351707
-7.406073
-7.228433
-4.583456
-4.225712
-4.772284
-6.487298
-6.790456
-7.759997
-6.790442
-4.950949
-5.704214
-6.790632
-6.790631
-5.782239
-4.638616
-6.790519
-6.790617
-6.790884
-6.790523
-6.790867
-4.311171
-3.074795
-3.953476
-2.759489
-4.558958
-3.926756
-4.583846
-4.761785
-6.362638
-7.055545
-6.790510
-6.745029
-4.398830
-6.715676
-6.790513
-6.658582
-4.129465
-3.336046
-1.895838
-4.366030
-3.903434
-4.969013
-4.765055
-6.790636
-5.234477
-8.196111
-6.790695
-6.676790
-4.252221
-2.699678
-4.739198
-5.518664
-6.790465
-6.709439
-4.403666
-6.674301
-6.790484
-4.159944
-5.946280
-6.790572
-5.929886
-4.122287
-5.357974
-6.403541
-6.433234
-6.790771
-4.850316
-4.112935
-3.813473
-6.790565
-3.278154
-4.230996
-6.790491
-3.767177
-3.616294
-6.790691
-4.744908
-6.790585
-6.790654
-4.094535
-6.790604
2.159027
-5.104923
-5.728877
-3.741512
-6.790636
-6.790523
-2.894745
-5.104657
-4.544824
-1.000614
-6.790714
-4.225078
-0.478193
-6.592337
1.447598
-9.244653
-5.255813
-6.614362
-6.596182
-4.684142
-3.471041
-6.280519
-6.790470
-2.519025
-4.728025
-0.590381
-6.683061
-2.570035
-6.790626
-6.790501
-6.790592
-3.056854
-1.905525
-6.092017
-5.120800
-6.318385
-1.728899
-6.583301
-4.395803
-2.864837
-6.790555
-4.363314
-5.224809
-7.238372
-6.790605
-0.863542
-6.579581
-6.790592
-6.790538
-5.024434
-1.958723
-2.389250
-3.077797
-6.563174
-5.290781
-4.326024
-3.124210
-6.790621
-3.942569
-4.680356
-6.452935
-6.534495
-4.853463
-6.790559
-4.869839
-2.683177
-0.459134
-0.688172
-3.376942
-3.289519
-6.514352
-6.790582
-5.663218
-6.790721
-4.625834
-6.790496
-5.974017
-4.440591
-4.411140
-6.178247
-1.867156
-3.492182
-6.790685
-6.727347
-7.821908
-4.032907
-6.790604
-1.606864
-2.760489
-4.641188
-5.739098
-5.999678
-5.291715
6.779851
-6.515890
-0.934245
-6.790549
-6.790676
-6.213180
-3.917365
1.669412
-3.911839
-6.790661
-6.790483
-5.957035
-5.908387
-5.402987
-6.541189
-3.208540
-6.790504
-3.276452
-6.752721
-0.527513
-6.790489
-5.865409
-6.644381
-6.790579
-6.635265
-6.760190
-5.726166
-6.790481
-6.096945
-3.140526
-9.285036
-6.293101
-3.123605
-2.579273
-6.749866
-5.373435
-6.790520
0.661181
-6.507304
-4.774666
-3.524795
-3.772000
-2.003967
-2.162462
-5.421835
-2.518421
-3.090789
-4.378913
-3.975835
-7.925658
-6.292316
-4.792111
-6.160305
-6.790640
-4.047888
-6.790501
-3.643918
-5.329856
-2.203757
-2.578770
-1.611897
-5.726366
-6.790567
-6.607753
-3.444607
-3.713135
-6.243497
-6.324443
-5.690177
-6.647870
-4.004286
-4.857100
-3.295414
-6.790549
-6.065376
-6.790492
-3.358864
-6.790564
-4.468995
-6.699963
-6.790676
-6.790552
-6.472766
-6.600461
